Log file open, 12/06/22 21:25:26
[2022.12.07-02.25.37:517][  0]LogInit: Transaction tracking system initialized
[2022.12.07-02.25.37:606][  0]LogSourceControl: Display: Uncontrolled Changelist persistency file loaded ../../../../../../Users/joshu/Documentos/Unreal Projects/Asignatura_Motores_J/Saved/SourceControl/UncontrolledChangelists.json
[2022.12.07-02.25.37:606][  0]LogSourceControl: Uncontrolled asset enumeration started...
[2022.12.07-02.25.37:615][  0]LogSourceControl: Uncontrolled asset enumeration finished in 0.009652 seconds (Found 120 uncontrolled assets)
[2022.12.07-02.25.37:676][  0]BlueprintLog: New page: Cargar el editor
[2022.12.07-02.25.37:983][  0]LocalizationService: Localization service is disabled
[2022.12.07-02.25.38:050][  0]TimingProfiler: Initialize
[2022.12.07-02.25.38:051][  0]TimingProfiler: OnSessionChanged
[2022.12.07-02.25.38:051][  0]LoadingProfiler: Initialize
[2022.12.07-02.25.38:051][  0]LoadingProfiler: OnSessionChanged
[2022.12.07-02.25.38:051][  0]NetworkingProfiler: Initialize
[2022.12.07-02.25.38:051][  0]NetworkingProfiler: OnSessionChanged
[2022.12.07-02.25.38:051][  0]MemoryProfiler: Initialize
[2022.12.07-02.25.38:051][  0]MemoryProfiler: OnSessionChanged
[2022.12.07-02.25.38:584][  0]LogFileCache: Scanning file cache for directory 'C:/Users/joshu/Documentos/Unreal Projects/Asignatura_Motores_J/Content/' took 0.02s
[2022.12.07-02.25.38:719][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2022.12.07-02.25.38:919][  0]LogLevelSequenceEditor: LevelSequenceEditor subsystem initialized.
[2022.12.07-02.25.39:233][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2022.12.07-02.25.39:235][  0]SourceControl: El control de código fuente está desactivado
[2022.12.07-02.25.39:235][  0]LogUnrealEdMisc: Loading editor; pre map load, took 13.849
[2022.12.07-02.25.39:235][  0]Cmd: MAP LOAD FILE="../../../../../../Users/joshu/Documentos/Unreal Projects/Asignatura_Motores_J/Content/InitMap.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2022.12.07-02.25.39:238][  0]LightingResults: New page: Diseñar la iluminación
[2022.12.07-02.25.39:245][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2022.12.07-02.25.39:245][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.07-02.25.39:245][  0]MapCheck: New page: Revisión del mapa
[2022.12.07-02.25.39:245][  0]LightingResults: New page: Diseñar la iluminación
[2022.12.07-02.25.39:256][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.07-02.25.39:261][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.75ms
[2022.12.07-02.25.39:305][  0]LogBlueprint: Warning: [AssetLog] C:\Users\joshu\Documentos\Unreal Projects\Asignatura_Motores_J\Content\Animations\PlayerAnimation.uasset: [Compiler] Idle a Walk  will never be taken, please connect something to  Can Enter Transition
[2022.12.07-02.25.39:305][  0]LogBlueprint: Warning: [AssetLog] C:\Users\joshu\Documentos\Unreal Projects\Asignatura_Motores_J\Content\Animations\PlayerAnimation.uasset: [Compiler] Walk a Run  will never be taken, please connect something to  Can Enter Transition
[2022.12.07-02.25.39:306][  0]LogBlueprint: Warning: [AssetLog] C:\Users\joshu\Documentos\Unreal Projects\Asignatura_Motores_J\Content\Animations\PlayerAnimation.uasset: [Compiler] Idle a Jump  will never be taken, please connect something to  Can Enter Transition
[2022.12.07-02.25.39:306][  0]LogBlueprint: Warning: [AssetLog] C:\Users\joshu\Documentos\Unreal Projects\Asignatura_Motores_J\Content\Animations\PlayerAnimation.uasset: [Compiler] Walk a Idle  will never be taken, please connect something to  Can Enter Transition
[2022.12.07-02.25.39:439][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'InitMap'.
[2022.12.07-02.25.39:439][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.07-02.25.39:440][  0]LogAIModule: Creating AISystem for world InitMap
[2022.12.07-02.25.39:442][  0]LogWorldPartition: ULevel::OnLevelLoaded(InitMap)(bIsOwningWorldGameWorld=0, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2022.12.07-02.25.39:442][  0]LogWorldPartition: Display: WorldPartition initialize started...
[2022.12.07-02.25.39:442][  0]LogWorldPartition: UWorldPartition::Initialize(Asset=InitMap, IsEditor=1, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2022.12.07-02.25.41:269][  0]LogContentBundle: [Container: InitMap] Creating new contrainer.
[2022.12.07-02.25.41:269][  0]LogWorldPartition: Display: WorldPartition initialize took 1.82 sec
[2022.12.07-02.25.41:292][  0]LogNiagara: Compiling System NiagaraSystem /Game/Flash.Flash took 0.815842 sec, no shader worker used.
[2022.12.07-02.25.41:313][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2022.12.07-02.25.41:380][  0]LogUObjectHash: Compacting FUObjectHashTables data took   1.17ms
[2022.12.07-02.25.41:382][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2022.12.07-02.25.41:383][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 1,006ms to complete.
[2022.12.07-02.25.41:383][  0]LogFileHelpers: Loading map 'InitMap' took 2.147
[2022.12.07-02.25.41:398][  0]LogUnrealEdMisc: Total Editor Startup Time, took 16.012
[2022.12.07-02.25.41:398][  0]LogShaderCompilers: Display: ================================================
[2022.12.07-02.25.41:398][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.12.07-02.25.41:399][  0]LogShaderCompilers: Display: Total job queries 8, among them cache hits 0 (0.00%)
[2022.12.07-02.25.41:399][  0]LogShaderCompilers: Display: Tracking 8 distinct input hashes that result in 6 distinct outputs (75.00%)
[2022.12.07-02.25.41:399][  0]LogShaderCompilers: Display: RAM used: 0.05 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.01%
[2022.12.07-02.25.41:399][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.12.07-02.25.41:399][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2022.12.07-02.25.41:399][  0]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2022.12.07-02.25.41:399][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2022.12.07-02.25.41:399][  0]LogShaderCompilers: Display: ================================================
[2022.12.07-02.25.41:586][  0]LogSlate: The tab "TopLeftModeTab" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2022.12.07-02.25.41:665][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.07-02.25.41:675][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.07-02.25.41:683][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.07-02.25.41:689][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.07-02.25.41:756][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2022.12.07-02.25.41:758][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2022.12.07-02.25.41:763][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2022.12.07-02.25.41:764][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2022.12.07-02.25.41:769][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2022.12.07-02.25.41:772][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2022.12.07-02.25.41:774][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2022.12.07-02.25.41:776][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2022.12.07-02.25.41:778][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2022.12.07-02.25.41:780][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2022.12.07-02.25.42:544][  0]LogSlate: Took 0.000249 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2022.12.07-02.25.42:591][  0]LogSlate: Took 0.000248 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2022.12.07-02.25.42:597][  0]LogSlate: Took 0.002430 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2022.12.07-02.25.42:599][  0]LogSlate: Took 0.001579 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2022.12.07-02.25.42:633][  0]LogViewport: Scene viewport resized to 1065x504, mode Windowed.
[2022.12.07-02.25.42:692][  0]LogSlate: Took 0.001672 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2022.12.07-02.25.44:563][  0]LogStall: Startup...
[2022.12.07-02.25.44:565][  0]LogStall: Startup complete.
[2022.12.07-02.25.44:578][  0]LogLoad: (Engine Initialization) Total time: 19.19 seconds
[2022.12.07-02.25.44:578][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2022.12.07-02.25.44:675][  0]LogAssetRegistry: Asset discovery search completed in 13.7949 seconds
[2022.12.07-02.25.44:686][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000006 seconds (updated 0 objects)
[2022.12.07-02.25.44:694][  0]LogTurnkeySupport: Turnkey Device: Win64@GXBO-PC: (Name=GXBO-PC, Type=Computer, Status=Valid, , Flags="Device_InstallSoftwareValid")
[2022.12.07-02.25.44:698][  0]LogContentStreaming: Texture pool size now 1000 MB
[2022.12.07-02.27.51:494][704]LogDerivedDataCache: C:/Users/joshu/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:22.535 and deleted 0 files with total size 0 MiB. Scanned 12309 files in 11603 folders with total size 408 MiB.
[2022.12.07-02.30.44:131][919]LogActorFactory: Loading ActorFactory Class /Script/Engine.LevelInstance
[2022.12.07-02.31.11:453][937]LogActorFactory: Actor Factory attempting to spawn Class /Script/Water.WaterBodyLake
[2022.12.07-02.31.11:454][937]LogActorFactory: Actor Factory attempting to spawn Class /Script/Water.WaterBodyLake
[2022.12.07-02.31.11:462][937]LogActorFactory: Actor Factory attempting to spawn Class /Script/WaterEditor.WaterBrushManager
[2022.12.07-02.31.11:464][937]LogActorFactory: Actor Factory spawned Class /Script/WaterEditor.WaterBrushManager as actor: WaterBrushManager /Game/InitMap.InitMap:PersistentLevel.Landscape_WaterBrushManager_0
[2022.12.07-02.31.11:569][937]LogActorFactory: Actor Factory attempting to spawn Class /Script/Water.WaterZone
[2022.12.07-02.31.11:570][937]LogActorFactory: Actor Factory spawned Class /Script/Water.WaterZone as actor: WaterZone /Game/InitMap.InitMap:PersistentLevel.WaterZone_UAID_601895650CC69B5001_1138594920
[2022.12.07-02.31.11:695][937]LogActorFactory: Actor Factory spawned Class /Script/Water.WaterBodyLake as actor: WaterBodyLake /Game/InitMap.InitMap:PersistentLevel.WaterBodyLake_UAID_601895650CC69B5001_1138479919
[2022.12.07-02.31.11:742][937]LogActorFactory: Actor Factory spawned Class /Script/Water.WaterBodyLake as actor: WaterBodyLake /Game/InitMap.InitMap:PersistentLevel.WaterBodyLake_UAID_601895650CC69B5001_1138479919
[2022.12.07-02.31.12:194][937]LogShaderCompilers: Display: ================================================
[2022.12.07-02.31.12:194][937]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.12.07-02.31.12:194][937]LogShaderCompilers: Display: Total job queries 333, among them cache hits 48 (14.41%)
[2022.12.07-02.31.12:194][937]LogShaderCompilers: Display: Tracking 285 distinct input hashes that result in 177 distinct outputs (62.11%)
[2022.12.07-02.31.12:194][937]LogShaderCompilers: Display: RAM used: 2.15 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.26%
[2022.12.07-02.31.12:194][937]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.12.07-02.31.12:194][937]LogShaderCompilers: Display: Shaders Compiled: 0
[2022.12.07-02.31.12:194][937]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2022.12.07-02.31.12:194][937]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2022.12.07-02.31.12:194][937]LogShaderCompilers: Display: ================================================
[2022.12.07-02.33.11:903][833]LogViewport: Scene viewport resized to 823x504, mode Windowed.
[2022.12.07-02.33.47:239][595]LogViewport: Scene viewport resized to 1065x504, mode Windowed.
[2022.12.07-02.34.11:509][438]Cmd: DELETE
[2022.12.07-02.34.11:510][438]Cmd: ACTOR DELETE
[2022.12.07-02.34.17:092][438]LogSlate: Window 'Mensaje' being destroyed
[2022.12.07-02.34.17:097][438]Message dialog closed, result: No, title: Mensaje, text: Actor WaterZone is referenced by other Actors/Objects.
Do you really want to delete it? This will break references.

Reference List:

(Soft) Object /Game/InitMap.InitMap:PersistentLevel.WaterBodyLake_UAID_601895650CC69B5001_1138479919.WaterBodyLakeComponent
[2022.12.07-02.34.17:114][438]LogUObjectHash: Compacting FUObjectHashTables data took   0.71ms
[2022.12.07-02.34.17:129][438]LogEditorActor: Deleted 0 Actors (0.035 secs)
[2022.12.07-02.34.42:085][376]Cmd: TRANSACTION UNDO
[2022.12.07-02.34.42:085][376]LogEditorTransaction: Undo Move Elements
[2022.12.07-02.34.42:395][381]Cmd: TRANSACTION UNDO
[2022.12.07-02.34.42:395][381]LogEditorTransaction: Undo Move Elements
[2022.12.07-02.34.42:613][385]Cmd: TRANSACTION UNDO
[2022.12.07-02.34.42:613][385]LogEditorTransaction: Undo Pinchar en los actores
[2022.12.07-02.34.42:850][397]Cmd: TRANSACTION UNDO
[2022.12.07-02.34.42:850][397]LogEditorTransaction: Undo Pinchar en los actores
[2022.12.07-02.34.43:101][412]Cmd: TRANSACTION UNDO
[2022.12.07-02.34.43:102][412]LogEditorTransaction: Undo Pinchar en los actores
[2022.12.07-02.34.43:350][429]Cmd: TRANSACTION UNDO
[2022.12.07-02.34.43:350][429]LogEditorTransaction: Undo Edición del terreno: Esculpir
[2022.12.07-02.34.43:365][429]LogTexture: Display: Building textures: /Game/InitMap.InitMap:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_4_4_0.Heightmap_6 (BGRA8, 128x128 x1x1x1) (Required Memory Estimate: 0.562492 MB), EncodeSpeed: Fast
[2022.12.07-02.34.43:613][445]Cmd: TRANSACTION UNDO
[2022.12.07-02.34.43:613][445]LogEditorTransaction: Undo Edición del terreno: Esculpir
[2022.12.07-02.34.43:630][445]LogTexture: Display: Building textures: /Game/InitMap.InitMap:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_4_4_0.Heightmap_6 (BGRA8, 128x128 x1x1x1) (Required Memory Estimate: 0.562492 MB), EncodeSpeed: Fast
[2022.12.07-02.34.43:858][460]Cmd: TRANSACTION UNDO
[2022.12.07-02.34.43:858][460]LogEditorTransaction: Undo Edición del terreno: Esculpir
[2022.12.07-02.34.43:874][460]LogTexture: Display: Building textures: /Game/InitMap.InitMap:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_4_4_0.Heightmap_6 (BGRA8, 128x128 x1x1x1) (Required Memory Estimate: 0.562492 MB), EncodeSpeed: Fast
[2022.12.07-02.34.44:106][475]Cmd: TRANSACTION UNDO
[2022.12.07-02.34.44:106][475]LogEditorTransaction: Undo Edición del terreno: Esculpir
[2022.12.07-02.34.44:122][475]LogTexture: Display: Building textures: /Game/InitMap.InitMap:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_4_4_0.Heightmap_6 (BGRA8, 128x128 x1x1x1) (Required Memory Estimate: 0.562492 MB), EncodeSpeed: Fast
[2022.12.07-02.34.44:386][492]Cmd: TRANSACTION UNDO
[2022.12.07-02.34.44:386][492]LogEditorTransaction: Undo Edición del terreno: Esculpir
[2022.12.07-02.34.44:403][492]LogTexture: Display: Building textures: /Game/InitMap.InitMap:PersistentLevel.LandscapeStreamingProxy_D7T4VF4LBP34PHV9XOEVM5TIG_1_4_4_0.Heightmap_6 (BGRA8, 128x128 x1x1x1) (Required Memory Estimate: 0.562492 MB), EncodeSpeed: Fast
[2022.12.07-02.34.44:638][507]Cmd: TRANSACTION UNDO
[2022.12.07-02.34.44:638][507]LogEditorTransaction: Undo Edición del terreno: Esculpir
[2022.12.07-02.34.44:931][525]Cmd: TRANSACTION UNDO
[2022.12.07-02.34.44:931][525]LogEditorTransaction: Undo Scale Elements
[2022.12.07-02.34.45:189][539]Cmd: TRANSACTION UNDO
[2022.12.07-02.34.45:189][539]LogEditorTransaction: Undo Scale Elements
[2022.12.07-02.34.45:461][555]Cmd: TRANSACTION UNDO
[2022.12.07-02.34.45:461][555]LogEditorTransaction: Undo Scale Elements
[2022.12.07-02.34.45:727][569]Cmd: TRANSACTION UNDO
[2022.12.07-02.34.45:727][569]LogEditorTransaction: Undo Scale Elements
[2022.12.07-02.34.46:040][576]Cmd: TRANSACTION UNDO
[2022.12.07-02.34.46:040][576]LogEditorTransaction: Undo Select Spline Point
[2022.12.07-02.34.46:404][592]Cmd: TRANSACTION UNDO
[2022.12.07-02.34.46:404][592]LogEditorTransaction: Undo Scale Elements
[2022.12.07-02.34.46:929][625]Cmd: TRANSACTION UNDO
[2022.12.07-02.34.46:929][625]LogEditorTransaction: Undo Scale Elements
[2022.12.07-02.34.47:360][652]Cmd: TRANSACTION UNDO
[2022.12.07-02.34.47:360][652]LogEditorTransaction: Undo Select Spline Point
[2022.12.07-02.34.47:708][676]Cmd: TRANSACTION UNDO
[2022.12.07-02.34.47:708][676]LogEditorTransaction: Undo Scale Elements
[2022.12.07-02.34.48:013][694]Cmd: TRANSACTION UNDO
[2022.12.07-02.34.48:013][694]LogEditorTransaction: Undo Scale Elements
[2022.12.07-02.34.48:348][714]Cmd: TRANSACTION UNDO
[2022.12.07-02.34.48:350][714]LogEditorTransaction: Undo Scale Elements
[2022.12.07-02.34.48:656][732]Cmd: TRANSACTION UNDO
[2022.12.07-02.34.48:656][732]LogEditorTransaction: Undo Scale Elements
[2022.12.07-02.34.48:929][748]Cmd: TRANSACTION UNDO
[2022.12.07-02.34.48:929][748]LogEditorTransaction: Undo Select Spline Point
[2022.12.07-02.34.49:218][768]Cmd: TRANSACTION UNDO
[2022.12.07-02.34.49:218][768]LogEditorTransaction: Undo Select Spline Point
[2022.12.07-02.34.49:511][790]Cmd: TRANSACTION UNDO
[2022.12.07-02.34.49:511][790]LogEditorTransaction: Undo Select Spline Point
[2022.12.07-02.34.49:814][797]Cmd: TRANSACTION UNDO
[2022.12.07-02.34.49:814][797]LogEditorTransaction: Undo Move Elements
[2022.12.07-02.34.50:063][802]Cmd: TRANSACTION UNDO
[2022.12.07-02.34.50:063][802]LogEditorTransaction: Undo Move Elements
[2022.12.07-02.34.50:381][821]Cmd: TRANSACTION UNDO
[2022.12.07-02.34.50:381][821]LogEditorTransaction: Undo Scale Elements
[2022.12.07-02.34.50:731][843]Cmd: TRANSACTION UNDO
[2022.12.07-02.34.50:731][843]LogEditorTransaction: Undo Move Elements
[2022.12.07-02.34.54:213][106]Cmd: TRANSACTION UNDO
[2022.12.07-02.34.54:213][106]LogEditorTransaction: Undo Pinchar en los actores
[2022.12.07-02.34.54:756][118]Cmd: TRANSACTION UNDO
[2022.12.07-02.34.54:756][118]LogEditorTransaction: Undo Clicking on Elements
[2022.12.07-02.34.55:406][153]Cmd: TRANSACTION UNDO
[2022.12.07-02.34.55:406][153]LogEditorTransaction: Undo Crear actor
[2022.12.07-02.35.08:932][341]LogActorFactory: Actor Factory attempting to spawn Class /Script/Water.WaterBodyCustom
[2022.12.07-02.35.08:932][341]LogActorFactory: Actor Factory attempting to spawn Class /Script/Water.WaterBodyCustom
[2022.12.07-02.35.08:945][341]LogActorFactory: Actor Factory attempting to spawn Class /Script/Water.WaterZone
[2022.12.07-02.35.08:946][341]LogActorFactory: Actor Factory spawned Class /Script/Water.WaterZone as actor: WaterZone /Game/InitMap.InitMap:PersistentLevel.WaterZone_UAID_601895650CC69B5001_1375970922
[2022.12.07-02.35.08:946][341]LogActorFactory: Actor Factory spawned Class /Script/Water.WaterBodyCustom as actor: WaterBodyCustom /Game/InitMap.InitMap:PersistentLevel.WaterBodyCustom_UAID_601895650CC69B5001_1375957921
[2022.12.07-02.35.08:964][341]LogActorFactory: Actor Factory spawned Class /Script/Water.WaterBodyCustom as actor: WaterBodyCustom /Game/InitMap.InitMap:PersistentLevel.WaterBodyCustom_UAID_601895650CC69B5001_1375957921
[2022.12.07-02.35.09:097][341]LogShaderCompilers: Display: ================================================
[2022.12.07-02.35.09:097][341]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.12.07-02.35.09:097][341]LogShaderCompilers: Display: Total job queries 611, among them cache hits 64 (10.47%)
[2022.12.07-02.35.09:097][341]LogShaderCompilers: Display: Tracking 547 distinct input hashes that result in 284 distinct outputs (51.92%)
[2022.12.07-02.35.09:097][341]LogShaderCompilers: Display: RAM used: 3.92 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.48%
[2022.12.07-02.35.09:097][341]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.12.07-02.35.09:097][341]LogShaderCompilers: Display: Shaders Compiled: 0
[2022.12.07-02.35.09:097][341]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2022.12.07-02.35.09:097][341]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2022.12.07-02.35.09:097][341]LogShaderCompilers: Display: ================================================
[2022.12.07-02.35.48:139][225]Cmd: TRANSACTION UNDO
[2022.12.07-02.35.48:139][225]LogEditorTransaction: Undo Move Elements
[2022.12.07-02.35.51:211][408]Cmd: TRANSACTION UNDO
[2022.12.07-02.35.51:211][408]LogEditorTransaction: Undo Move Elements
[2022.12.07-02.35.51:619][435]Cmd: TRANSACTION UNDO
[2022.12.07-02.35.51:619][435]LogEditorTransaction: Undo Set Scale
[2022.12.07-02.35.52:156][475]Cmd: TRANSACTION UNDO
[2022.12.07-02.35.52:156][475]LogEditorTransaction: Undo Set Scale
[2022.12.07-02.35.52:614][486]Cmd: TRANSACTION UNDO
[2022.12.07-02.35.52:614][486]LogEditorTransaction: Undo Set Scale
[2022.12.07-02.35.52:984][507]Cmd: TRANSACTION UNDO
[2022.12.07-02.35.52:984][507]LogEditorTransaction: Undo Scale Elements
[2022.12.07-02.35.53:479][540]Cmd: TRANSACTION UNDO
[2022.12.07-02.35.53:479][540]LogEditorTransaction: Undo Crear actor
[2022.12.07-02.36.06:945][950]LogEditor: Attempting to add actor of class 'WaterLandscapeBrush' to level at 18330.00,7720.00,-1330.00
[2022.12.07-02.36.37:522][276]Cmd: TRANSACTION UNDO
[2022.12.07-02.36.37:522][276]LogEditorTransaction: Undo Pinchar en los actores
[2022.12.07-02.36.37:852][283]Cmd: TRANSACTION UNDO
[2022.12.07-02.36.37:852][283]LogEditorTransaction: Undo Move Elements
[2022.12.07-02.36.38:224][300]Cmd: TRANSACTION UNDO
[2022.12.07-02.36.38:224][300]LogEditorTransaction: Undo Move Elements
[2022.12.07-02.36.38:564][323]Cmd: TRANSACTION UNDO
[2022.12.07-02.36.38:564][323]LogEditorTransaction: Undo Move Elements
[2022.12.07-02.36.38:911][346]Cmd: TRANSACTION UNDO
[2022.12.07-02.36.38:911][346]LogEditorTransaction: Undo Move Elements
[2022.12.07-02.36.39:277][371]Cmd: TRANSACTION UNDO
[2022.12.07-02.36.39:277][371]LogEditorTransaction: Undo Move Elements
[2022.12.07-02.36.39:768][405]Cmd: TRANSACTION UNDO
[2022.12.07-02.36.39:768][405]LogEditorTransaction: Undo Move Elements
[2022.12.07-02.36.40:235][437]Cmd: TRANSACTION UNDO
[2022.12.07-02.36.40:235][437]LogEditorTransaction: Undo Move Elements
[2022.12.07-02.36.40:656][466]Cmd: TRANSACTION UNDO
[2022.12.07-02.36.40:656][466]LogEditorTransaction: Undo Add Actor
[2022.12.07-02.36.53:597][857]LogEditor: Attempting to add actor of class 'WaterLandscapeBrush' to level at 17820.00,7430.00,-940.00
[2022.12.07-02.36.55:815][ 30]Cmd: TRANSACTION UNDO
[2022.12.07-02.36.55:815][ 30]LogEditorTransaction: Undo Add Actor
[2022.12.07-02.37.11:252][533]LogActorFactory: Actor Factory attempting to spawn Class /Script/Water.WaterBodyIsland
[2022.12.07-02.37.11:252][533]LogActorFactory: Actor Factory attempting to spawn Class /Script/Water.WaterBodyIsland
[2022.12.07-02.37.11:254][533]LogActorFactory: Actor Factory attempting to spawn Class /Script/WaterEditor.WaterBrushManager
[2022.12.07-02.37.11:256][533]LogActorFactory: Actor Factory spawned Class /Script/WaterEditor.WaterBrushManager as actor: WaterBrushManager /Game/InitMap.InitMap:PersistentLevel.Landscape_WaterBrushManager_1
[2022.12.07-02.37.11:257][533]LogActorFactory: Actor Factory spawned Class /Script/Water.WaterBodyIsland as actor: WaterBodyIsland /Game/InitMap.InitMap:PersistentLevel.WaterBodyIsland_UAID_601895650CC69B5001_1498277925
[2022.12.07-02.37.11:267][533]LogActorFactory: Actor Factory spawned Class /Script/Water.WaterBodyIsland as actor: WaterBodyIsland /Game/InitMap.InitMap:PersistentLevel.WaterBodyIsland_UAID_601895650CC69B5001_1498277925
[2022.12.07-02.38.32:520][835]LogWorldPartition: Actor /Game/InitMap.InitMap:PersistentLevel.WaterLandscapeBrush_UAID_601895650CC69B5001_1433971923 is unreachable without properly detaching object /Game/__ExternalActors__/InitMap/B/36/0WD6678VFZV2VPI7PLLVNC.PackageMetaData in its package
[2022.12.07-02.38.32:520][835]LogWorldPartition: Actor /Game/InitMap.InitMap:PersistentLevel.WaterZone_UAID_601895650CC69B5001_1375970922 is unreachable without properly detaching object /Game/__ExternalActors__/InitMap/3/9S/F0DPOGV068IRVV5KDT79MZ.PackageMetaData in its package
[2022.12.07-02.38.32:520][835]LogWorldPartition: Actor /Game/InitMap.InitMap:PersistentLevel.WaterBodyCustom_UAID_601895650CC69B5001_1375957921 is unreachable without properly detaching object /Game/__ExternalActors__/InitMap/3/6L/A3SYNQP8AI8LEXMGJUG0UB.PackageMetaData in its package
