Log file open, 11/27/22 13:22:23
[2022.11.27-18.26.13:437][918]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/8/67/SCIVTASLB1G49QJSTRVO2P.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.27-18.26.13:437][918]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/8/8P/TLD3VX5ZWRDBTWGHZBD6B2.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.27-18.26.13:437][918]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/8/9E/VK298XRD5A11VYGHFC41A9.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.27-18.26.13:437][918]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/8/VM/KITGMOBNCKMQD53U939GKS.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.27-18.26.13:437][918]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/A/5T/8AVXKOA01TLOBAI26Z84M0.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.27-18.26.13:437][918]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/A/8F/UILAR7KZF01SB5K1TYIOQU.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.27-18.26.13:437][918]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/B/EF/AVEFB64683AQF9CJYB93DM.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.27-18.26.13:437][918]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/B/XN/M3T3ZY3QR38M3HXIVWF08Z.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.27-18.26.13:437][918]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/C/UL/XUI40KZY0W19J25ADZ69HZ.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.27-18.26.13:437][918]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/C/V2/79GVO9T8L33D7PL17IOCH8.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.27-18.26.13:437][918]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/D/1C/J2AQ1EOULFDGSSVCOF21IT.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.27-18.26.13:437][918]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/D/AK/1ZC2T0VGQ3SM7U375JQUCB.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.27-18.26.13:437][918]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/E/0N/MJ50OORWK9B5CCTZI745ZN.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.27-18.26.13:437][918]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/E/2T/LW1MREPFXBPLJCYEDJ1QEP.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.27-18.26.13:437][918]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/E/35/J016PIHOM9QMV09QAXSB71.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.27-18.26.13:437][918]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/E/5J/220CT5CUS77FQ1Y0UX22G1.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.27-18.26.13:437][918]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/E/9D/DB7HESC98L3P1C0EXJ9VNN.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.27-18.26.13:437][918]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/E/AJ/7C8JC8FV0F2O6Y16RNPPG5.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.27-18.26.13:437][918]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/E/QA/56OJ68IEIQK6AZD998V9AC.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.27-18.26.13:437][918]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/E/W5/RZKDGOKU0HOUR9XR3OORWP.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.27-18.26.13:437][918]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/F/3O/LQ9LHAPSPR2ZQON593WMVL.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.27-18.26.13:473][918]LogShaderCompilers: Display: ================================================
[2022.11.27-18.26.13:473][918]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.11.27-18.26.13:473][918]LogShaderCompilers: Display: Total job queries 97, among them cache hits 8 (8.25%)
[2022.11.27-18.26.13:473][918]LogShaderCompilers: Display: Tracking 89 distinct input hashes that result in 76 distinct outputs (85.39%)
[2022.11.27-18.26.13:473][918]LogShaderCompilers: Display: RAM used: 0.79 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.10%
[2022.11.27-18.26.13:473][918]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.11.27-18.26.13:473][918]LogShaderCompilers: Display: Shaders Compiled: 4
[2022.11.27-18.26.13:473][918]LogShaderCompilers: Display: Jobs assigned 4, completed 4 (100.00%)
[2022.11.27-18.26.13:473][918]LogShaderCompilers: Display: Time job spent in pending queue: average 0.02 s, longest 0.02 s
[2022.11.27-18.26.13:473][918]LogShaderCompilers: Display: Job execution time: average 1.55 s, max 1.75 s
[2022.11.27-18.26.13:473][918]LogShaderCompilers: Display: Job life time (pending + execution): average 1.57 s, max 1.77
[2022.11.27-18.26.13:473][918]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 1.77 s
[2022.11.27-18.26.13:473][918]LogShaderCompilers: Display: Jobs were issued in 4 batches (only local compilation was used), average 1.00 jobs/batch
[2022.11.27-18.26.13:474][918]LogShaderCompilers: Display: Average processing rate: 2.25 jobs/sec
[2022.11.27-18.26.13:474][918]LogShaderCompilers: Display: Total thread time: 2.71 s
[2022.11.27-18.26.13:474][918]LogShaderCompilers: Display: Total thread preprocess time: 0.14 s
[2022.11.27-18.26.13:474][918]LogShaderCompilers: Display: Percentage time preprocessing: 5.01%
[2022.11.27-18.26.13:474][918]LogShaderCompilers: Display: Effective parallelization: 1.53 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2022.11.27-18.26.13:474][918]LogShaderCompilers: Display: Top 4 most expensive shader types by average time:
[2022.11.27-18.26.13:474][918]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    1 times, average 0.85 sec, max 0.85 sec, min 0.85 sec)
[2022.11.27-18.26.13:474][918]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    1 times, average 0.67 sec, max 0.67 sec, min 0.67 sec)
[2022.11.27-18.26.13:474][918]LogShaderCompilers: Display:                                                 FLumenCardVS (compiled    1 times, average 0.66 sec, max 0.66 sec, min 0.66 sec)
[2022.11.27-18.26.13:474][918]LogShaderCompilers: Display:                                          FLumenCardPS<false> (compiled    1 times, average 0.53 sec, max 0.53 sec, min 0.53 sec)
[2022.11.27-18.26.13:474][918]LogShaderCompilers: Display: Top 4 shader types by total compile time:
[2022.11.27-18.26.13:474][918]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 31.46% of total time (compiled    1 times, average 0.85 sec, max 0.85 sec, min 0.85 sec)
[2022.11.27-18.26.13:474][918]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 24.75% of total time (compiled    1 times, average 0.67 sec, max 0.67 sec, min 0.67 sec)
[2022.11.27-18.26.13:474][918]LogShaderCompilers: Display:                                                 FLumenCardVS - 24.39% of total time (compiled    1 times, average 0.66 sec, max 0.66 sec, min 0.66 sec)
[2022.11.27-18.26.13:474][918]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 19.40% of total time (compiled    1 times, average 0.53 sec, max 0.53 sec, min 0.53 sec)
[2022.11.27-18.26.13:474][918]LogShaderCompilers: Display: ================================================
[2022.11.27-18.26.13:616][918]PIE: El servidor ha iniciado la sesión
[2022.11.27-18.26.13:618][918]PIE: Play in editor total start time 0,62 seconds.
[2022.11.27-18.26.20:525][206]LogSlate: Took 0.000203 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2022.11.27-18.26.36:921][125]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.11.27-18.26.36:921][125]LogWorld: BeginTearingDown for /Temp/UEDPIE_0_Untitled_1
[2022.11.27-18.26.36:940][125]LogWorld: UWorld::CleanupWorld for Untitled_1, bSessionEnded=true, bCleanupResources=true
[2022.11.27-18.26.36:940][125]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.11.27-18.26.36:941][125]LogContentBundle: [Container: Untitled_1] Deleting container.
[2022.11.27-18.26.36:946][125]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.11.27-18.26.36:951][125]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.11.27-18.26.36:958][125]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.11.27-18.26.36:962][125]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2022.11.27-18.26.36:964][125]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2022.11.27-18.26.37:008][125]LogUObjectHash: Compacting FUObjectHashTables data took   0.64ms
[2022.11.27-18.26.37:025][126]LogPlayLevel: Display: Destroying online subsystem :Context_3
[2022.11.27-18.26.49:129][844]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2022.11.27-18.26.49:133][844]LogContentBundle: [Container: Untitled_1] Generating Streaming for 0 Content Bundles.
[2022.11.27-18.26.49:147][844]LogWorldPartition: Display: GenerateStreaming started...
[2022.11.27-18.26.49:147][844]LogWorldPartition: Display: GetPartitionedActors started...
[2022.11.27-18.26.49:147][844]LogWorldPartition: Display: GetPartitionedActors took 27 us (total: 65 us)
[2022.11.27-18.26.49:304][844]LogWorldPartition: Display: GenerateStreaming took 157 ms (total: 370 ms)
[2022.11.27-18.26.49:305][844]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.11.27-18.26.49:305][844]PIE: New page: Sesión PIE (reproducción en el editor): Untitled_1 (27 nov. 2022 08:26:49)
[2022.11.27-18.26.49:305][844]LogPlayLevel: Creating play world package: /Temp/UEDPIE_0_Untitled_1
[2022.11.27-18.26.49:360][844]LogPlayLevel: PIE: StaticDuplicateObject took: (0.055583s)
[2022.11.27-18.26.49:360][844]LogPlayLevel: PIE: Created PIE world by copying editor world from /Temp/Untitled_1.Untitled_1 to /Temp/UEDPIE_0_Untitled_1.Untitled_1 (0.055628s)
[2022.11.27-18.26.49:360][844]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.11.27-18.26.49:361][844]LogAIModule: Creating AISystem for world Untitled_1
[2022.11.27-18.26.49:361][844]LogWorldPartition: ULevel::OnLevelLoaded(Untitled_1)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2022.11.27-18.26.49:361][844]LogWorldPartition: Display: WorldPartition initialize started...
[2022.11.27-18.26.49:361][844]LogWorldPartition: UWorldPartition::Initialize(Asset=Untitled_1, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2022.11.27-18.26.49:365][844]LogContentBundle: [Container: Untitled_1] Creating new contrainer.
[2022.11.27-18.26.49:365][844]LogWorldPartition: Display: WorldPartition initialize took 3 ms (total: 421 ms)
[2022.11.27-18.26.49:365][844]LogPlayLevel: PIE: World Init took: (0.004318s)
[2022.11.27-18.26.49:372][844]LogUObjectHash: Compacting FUObjectHashTables data took   0.54ms
[2022.11.27-18.26.49:373][844]LogAudio: Display: Creating Audio Device:                 Id: 3, Scope: Unique, Realtime: True
[2022.11.27-18.26.49:373][844]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.11.27-18.26.49:373][844]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.11.27-18.26.49:373][844]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.11.27-18.26.49:373][844]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.11.27-18.26.49:373][844]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.11.27-18.26.49:373][844]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.11.27-18.26.49:373][844]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.11.27-18.26.49:373][844]LogAudio: Display: AudioDevice MaxSources: 32
[2022.11.27-18.26.49:373][844]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.11.27-18.26.49:373][844]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.11.27-18.26.49:373][844]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.11.27-18.26.49:376][844]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.11.27-18.26.49:425][844]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2022.11.27-18.26.49:425][844]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.11.27-18.26.49:425][844]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.11.27-18.26.49:425][844]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.11.27-18.26.49:426][844]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=3
[2022.11.27-18.26.49:426][844]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=3
[2022.11.27-18.26.49:428][844]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=3
[2022.11.27-18.26.49:428][844]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=3
[2022.11.27-18.26.49:428][844]LogInit: FAudioDevice initialized.
[2022.11.27-18.26.49:428][844]LogAudio: Display: Audio Device (ID: 3) registered with world 'Untitled_1'.
[2022.11.27-18.26.49:431][844]LogLoad: Game class is 'GameModeBase'
[2022.11.27-18.26.49:431][844]LogWorld: Bringing World /Temp/UEDPIE_0_Untitled_1.Untitled_1 up for play (max tick rate 60) at 2022.11.27-13.26.49
[2022.11.27-18.26.49:431][844]LogWorld: Bringing up level for play took: 0.000576
[2022.11.27-18.26.49:434][844]LogOnline: OSS: Created online subsystem instance for: :Context_4
[2022.11.27-18.26.49:436][844]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=832.179 Y=575.755 Z=205.900
[2022.11.27-18.26.49:436][844]LogWorldPartition: UWorldPartitionStreamingPolicy: CellsToActivate(40), CellsToLoad(0), CellsToUnload(0)
[2022.11.27-18.26.49:436][844]LogWorldPartition: UWorldPartitionStreamingPolicy: Sources[0] = X=832.179 Y=575.755 Z=205.900,P=-0.000000 Y=-128.198179 R=0.000000
[2022.11.27-18.26.49:499][844]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/F/3O/LQ9LHAPSPR2ZQON593WMVL.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.27-18.26.49:499][844]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/E/W5/RZKDGOKU0HOUR9XR3OORWP.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.27-18.26.49:499][844]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/E/QA/56OJ68IEIQK6AZD998V9AC.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.27-18.26.49:499][844]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/E/AJ/7C8JC8FV0F2O6Y16RNPPG5.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.27-18.26.49:499][844]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/E/9D/DB7HESC98L3P1C0EXJ9VNN.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.27-18.26.49:499][844]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/E/5J/220CT5CUS77FQ1Y0UX22G1.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.27-18.26.49:499][844]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/E/35/J016PIHOM9QMV09QAXSB71.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.27-18.26.49:499][844]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/E/2T/LW1MREPFXBPLJCYEDJ1QEP.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.27-18.26.49:499][844]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/E/0N/MJ50OORWK9B5CCTZI745ZN.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.27-18.26.49:499][844]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/D/AK/1ZC2T0VGQ3SM7U375JQUCB.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.27-18.26.49:499][844]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/D/1C/J2AQ1EOULFDGSSVCOF21IT.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.27-18.26.49:499][844]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/C/V2/79GVO9T8L33D7PL17IOCH8.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.27-18.26.49:499][844]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/C/UL/XUI40KZY0W19J25ADZ69HZ.StaticMesh_HLOD0_Instancing_1 being ready before playing
